Time,datetime,high_useful_load,high_useless_load,middle_useful_load,middle_useless_load,low_useful_load,low_useless_load,oil_temperature
1508742000,2016-10-28 19:45:00,11.38700008392334,3.6840000152587886,7.710999965667725,1.5989999771118164,3.532999992370605,1.2489999532699585,9.21500015258789
1508745600,2016-10-28 20:00:00,7.301000118255615,3.884999990463257,4.584000110626222,1.7059999704360962,2.559000015258789,1.065999984741211,9.425999641418455
1508749200,2016-10-28 20:15:00,3.750999927520752,1.875,1.6699999570846558,0.0,2.0710000991821294,1.0049999952316284,9.355999946594238
1508752800,2016-10-28 20:30:00,0.1340000033378601,3.2149999141693115,-2.700999975204468,1.065999984741211,2.58899998664856,1.1269999742507937,10.762999534606934
1508756400,2016-10-28 20:45:00,-3.41599988937378,3.6840000152587886,-6.040999889373777,1.9539999961853027,2.61899995803833,1.065999984741211,11.043999671936035
1508760000,2016-10-28 21:00:00,-6.296000003814697,2.344000101089477,-8.173000335693361,1.2790000438690186,1.8279999494552608,0.975000023841858,11.255999565124512
1508763600,2016-10-28 21:15:00,-5.960999965667725,2.344000101089477,-8.456999778747559,0.8529999852180481,1.919000029563904,1.0049999952316284,11.255999565124512
1508767200,2016-10-28 21:30:00,-5.357999801635742,2.880000114440918,-7.355999946594237,0.8880000114440918,2.0710000991821294,1.1269999742507937,11.395999908447266
1508770800,2016-10-28 21:45:00,1.2059999704360962,2.009000062942505,-1.1369999647140503,0.7820000052452087,2.101999998092652,1.1269999742507937,11.1850004196167
1508774400,2016-10-28 22:00:00,0.5360000133514404,1.807999968528748,-1.9900000095367432,0.6399999856948853,2.253999948501587,1.097000002861023,11.326000213623049
1508778000,2016-10-28 22:15:00,6.966000080108643,0.9380000233650208,3.838000059127808,-0.4259999990463257,3.1679999828338623,1.156999945640564,11.467000007629396
1508781600,2016-10-28 22:30:00,6.89900016784668,0.06700000166893,4.263999938964844,-0.9589999914169312,2.7109999656677246,0.7310000061988831,10.552000045776367
1508785200,2016-10-28 22:45:00,8.706999778747559,1.0049999952316284,4.796999931335449,-0.6039999723434448,3.686000108718872,1.2790000438690186,10.270999908447266
1508788800,2016-10-28 23:00:00,8.104999542236326,0.9380000233650208,4.370999813079834,-0.5690000057220459,3.532999992370605,1.2790000438690186,9.708000183105469
1508792400,2016-10-28 23:15:00,7.166999816894531,1.2059999704360962,4.0869998931884775,-0.4620000123977661,3.1070001125335693,1.4320000410079956,8.722999572753906
1508796000,2016-10-28 23:30:00,7.099999904632568,1.3400000333786009,4.014999866485597,-0.3199999928474426,2.7720000743865967,1.309999942779541,8.86400032043457
1508799600,2016-10-28 23:45:00,9.175999641418455,2.746000051498413,7.10699987411499,1.6349999904632568,2.650000095367432,1.097000002861023,9.003999710083008
1508803200,2016-10-29 00:00:00,9.979999542236328,3.4830000400543213,7.639999866485598,1.812000036239624,2.375999927520752,0.944000005722046,9.21500015258789
1508806800,2016-10-29 00:15:00,8.305999755859375,2.1429998874664307,6.289999961853027,0.9950000047683716,2.009999990463257,0.8220000267028809,9.145000457763672
1508810400,2016-10-29 00:30:00,8.77400016784668,2.2100000381469727,6.4670000076293945,1.1369999647140503,2.2239999771118164,0.944000005722046,9.496999740600586
1508814000,2016-10-29 00:45:00,8.104999542236326,2.746000051498413,6.432000160217285,0.8529999852180481,1.9800000190734863,0.975000023841858,9.074999809265137
1508817600,2016-10-29 01:00:00,8.439000129699707,1.9420000314712524,6.183000087738037,1.1729999780654907,2.315000057220459,1.0049999952316284,8.722999572753906
1508821200,2016-10-29 01:15:00,8.439000129699707,2.075999975204468,5.401000022888184,0.4259999990463257,2.4670000076293945,0.9139999747276306,8.934000015258789
1508824800,2016-10-29 01:30:00,9.645000457763672,2.075999975204468,7.0,0.6399999856948853,2.9549999237060547,1.065999984741211,8.86400032043457
1508828400,2016-10-29 01:45:00,7.301000118255615,1.9420000314712524,4.370999813079834,0.6039999723434448,3.0460000038146973,1.065999984741211,8.86400032043457
1508832000,2016-10-29 02:00:00,-0.8709999918937683,2.9470000267028813,-3.872999906539917,1.3860000371932983,2.86299991607666,1.1269999742507937,9.425999641418455
1508835600,2016-10-29 02:15:00,-8.505999565124513,4.152999877929688,-11.229000091552734,2.2739999294281006,2.6800000667572017,1.218000054359436,9.425999641418455
1508839200,2016-10-29 02:30:00,-12.123000144958494,5.625999927520752,-15.137999534606935,3.4470000267028813,3.015000104904175,1.2489999532699585,9.708000183105469
1508842800,2016-10-29 02:45:00,-13.26200008392334,6.429999828338622,-16.381999969482422,4.406000137329102,3.075999975204468,1.065999984741211,9.848999977111816
1508846400,2016-10-29 03:00:00,-12.927000045776367,4.622000217437744,-15.883999824523926,2.664999961853028,2.7109999656677246,1.1269999742507937,10.0600004196167
1508850000,2016-10-29 03:15:00,-10.583000183105469,4.152999877929688,-13.788000106811523,2.7720000743865967,2.2239999771118164,1.097000002861023,11.678000450134276
1508853600,2016-10-29 03:30:00,-11.654999732971191,6.027999877929688,-14.03600025177002,3.766999959945679,2.1630001068115234,1.097000002861023,12.170000076293944
1508857200,2016-10-29 03:45:00,-7.234000205993652,3.549999952316284,-9.52299976348877,1.919000029563904,2.315000057220459,1.156999945640564,11.1850004196167
1508860800,2016-10-29 04:00:00,0.3350000083446503,2.678999900817871,-2.5230000019073486,1.315000057220459,2.7720000743865967,1.156999945640564,11.043999671936035
1508864400,2016-10-29 04:15:00,7.568999767303468,1.6740000247955322,4.2290000915527335,0.2840000092983246,3.3499999046325684,1.156999945640564,11.607000350952148
1508868000,2016-10-29 04:30:00,7.903999805450439,1.2059999704360962,4.441999912261963,-0.1780000030994415,3.3499999046325684,1.187999963760376,10.973999977111816
1508871600,2016-10-29 04:45:00,8.23900032043457,1.1390000581741333,4.192999839782715,-0.1780000030994415,3.532999992370605,1.065999984741211,11.395999908447266
1508875200,2016-10-29 05:00:00,8.038000106811522,1.2730000019073486,4.584000110626222,-0.1780000030994415,3.38100004196167,1.309999942779541,10.833000183105469
1508878800,2016-10-29 05:15:00,6.831999778747559,1.406999945640564,4.796999931335449,0.0359999984502792,2.61899995803833,1.2489999532699585,10.833000183105469
1508882400,2016-10-29 05:30:00,8.640000343322754,2.1429998874664307,5.7210001945495605,0.5329999923706055,2.61899995803833,1.218000054359436,10.340999603271484
1508886000,2016-10-29 05:45:00,11.253000259399414,3.818000078201294,8.635000228881836,1.9539999961853027,2.740999937057495,1.065999984741211,9.28600025177002
1508889600,2016-10-29 06:00:00,10.3149995803833,2.880000114440918,8.598999977111816,2.2739999294281006,2.101999998092652,1.0049999952316284,9.145000457763672
1508893200,2016-10-29 06:15:00,11.92199993133545,4.3540000915527335,9.20400047302246,2.061000108718872,2.437000036239624,1.097000002861023,8.371000289916992
1508896800,2016-10-29 06:30:00,11.788000106811523,3.95199990272522,9.345999717712402,2.061000108718872,2.131999969482422,1.0049999952316284,8.581999778747559
1508900400,2016-10-29 06:45:00,11.854999542236328,4.822999954223633,9.80799961090088,2.1679999828338623,2.193000078201294,1.156999945640564,8.090000152587889
1508904000,2016-10-29 07:00:00,12.055999755859377,4.0859999656677255,9.666000366210938,2.486999988555908,1.9490000009536743,1.2790000438690186,7.73799991607666
1508907600,2016-10-29 07:15:00,11.185999870300291,4.287000179290772,8.314999580383299,2.2739999294281006,2.7720000743865967,1.2790000438690186,7.809000015258789
1508911200,2016-10-29 07:30:00,13.128000259399414,3.750999927520752,9.16800022125244,1.8480000495910645,2.7109999656677246,1.097000002861023,7.456999778747559
1508914800,2016-10-29 07:45:00,11.588000297546388,3.884999990463257,7.747000217437744,2.45199990272522,3.3199999332427983,1.371000051498413,7.315999984741211
1508918400,2016-10-29 08:00:00,1.6080000400543213,4.554999828338623,-1.4210000038146973,2.630000114440918,3.015000104904175,1.4919999837875366,7.456999778747559
1508922000,2016-10-29 08:15:00,-6.564000129699707,5.223999977111816,-9.913999557495115,3.625,2.7109999656677246,1.4010000228881836,7.668000221252441
1508925600,2016-10-29 08:30:00,-11.98900032043457,5.357999801635742,-15.458000183105469,3.7309999465942383,2.8940000534057617,1.218000054359436,9.21500015258789
1508929200,2016-10-29 08:45:00,-15.270999908447266,7.501999855041504,-18.371999740600582,5.081999778747559,3.1679999828338623,1.2489999532699585,8.934000015258789
1508932800,2016-10-29 09:00:00,-18.152000427246094,7.166999816894531,-20.75200080871582,4.2290000915527335,2.315000057220459,1.2489999532699585,9.21500015258789
1508936400,2016-10-29 09:15:00,-18.55299949645996,7.434999942779541,-20.36199951171875,5.188000202178955,2.2839999198913574,1.187999963760376,10.621999740600586
1508940000,2016-10-29 09:30:00,-3.750999927520752,3.0810000896453857,-6.432000160217285,1.2790000438690186,2.375999927520752,1.218000054359436,11.1850004196167
1508943600,2016-10-29 09:45:00,-9.645000457763672,3.549999952316284,-11.869000434875488,1.919000029563904,2.1630001068115234,1.218000054359436,11.255999565124512
1508947200,2016-10-29 10:00:00,4.2199997901916495,1.3400000333786009,2.025000095367432,-0.0359999984502792,2.58899998664856,1.2790000438690186,11.326000213623049
1508950800,2016-10-29 10:15:00,6.89900016784668,1.6080000400543213,3.872999906539917,0.2489999979734421,2.984999895095825,1.065999984741211,11.888999938964846
1508954400,2016-10-29 10:30:00,7.568999767303468,1.1390000581741333,4.584000110626222,-0.2129999995231628,2.9549999237060547,1.1269999742507937,11.1850004196167
1508958000,2016-10-29 10:45:00,7.568999767303468,1.0720000267028809,4.547999858856201,-0.1780000030994415,2.924000024795532,0.975000023841858,10.621999740600586
1508961600,2016-10-29 11:00:00,7.301000118255615,1.2730000019073486,4.1579999923706055,-0.1780000030994415,3.13700008392334,1.218000054359436,10.340999603271484
1508965200,2016-10-29 11:15:00,6.497000217437744,0.6029999852180481,3.7309999465942383,-0.7110000252723694,2.6800000667572017,1.156999945640564,9.777999877929688
1508968800,2016-10-29 11:30:00,5.894000053405763,1.1390000581741333,3.2690000534057617,-0.1780000030994415,2.345000028610229,1.097000002861023,9.708000183105469
1508972400,2016-10-29 11:45:00,9.175999641418455,2.678999900817871,6.857999801635742,1.3860000371932983,2.193000078201294,0.975000023841858,9.777999877929688
1508976000,2016-10-29 12:00:00,8.572999954223633,3.2149999141693115,6.787000179290772,1.5640000104904177,1.919000029563904,0.8830000162124634,9.56700038909912
1508979600,2016-10-29 12:15:00,9.645000457763672,3.0810000896453857,8.173000335693361,2.345000028610229,1.7970000505447388,0.7919999957084656,9.425999641418455
1508983200,2016-10-29 12:30:00,8.840999603271484,3.6840000152587886,7.0,1.7059999704360962,1.7669999599456787,0.9139999747276306,9.56700038909912
1508986800,2016-10-29 12:45:00,8.706999778747559,3.617000102996826,7.14300012588501,1.9539999961853027,1.7359999418258667,0.7609999775886536,8.793000221252441
1508990400,2016-10-29 13:00:00,8.77400016784668,3.1480000019073486,6.894000053405763,2.1679999828338623,1.5839999914169312,0.6700000166893005,9.425999641418455
1508994000,2016-10-29 13:15:00,8.171999931335451,2.5450000762939453,5.614999771118164,0.7820000052452087,2.0710000991821294,0.8830000162124634,10.0600004196167
1508997600,2016-10-29 13:30:00,8.439000129699707,1.875,5.791999816894531,0.2840000092983246,2.61899995803833,0.8830000162124634,10.762999534606934
1509001200,2016-10-29 13:45:00,8.840999603271484,2.1429998874664307,5.685999870300293,1.1369999647140503,2.984999895095825,1.0049999952316284,10.41100025177002
1509004800,2016-10-29 14:00:00,4.822999954223633,2.678999900817871,2.736000061035156,1.812000036239624,2.4670000076293945,1.1269999742507937,10.904000282287598
1509008400,2016-10-29 14:15:00,3.750999927520752,2.9470000267028813,1.031000018119812,1.2079999446868896,2.375999927520752,1.097000002861023,11.678000450134276
1509012000,2016-10-29 14:30:00,-3.4830000400543213,3.549999952316284,-6.040999889373777,1.9900000095367432,2.740999937057495,1.218000054359436,11.536999702453612
1509015600,2016-10-29 14:45:00,-1.3400000333786009,3.617000102996826,-4.122000217437743,1.4919999837875366,3.2290000915527344,1.3400000333786009,11.467000007629396
1509019200,2016-10-29 15:00:00,-14.60200023651123,5.090000152587892,-16.808000564575195,3.3050000667572017,2.2239999771118164,1.156999945640564,12.522000312805176
1509022800,2016-10-29 15:15:00,-8.907999992370605,4.48799991607666,-10.803000450134276,2.309999942779541,2.193000078201294,1.156999945640564,13.366000175476074
1509026400,2016-10-29 15:30:00,-9.3100004196167,4.3540000915527335,-11.904000282287598,2.345000028610229,1.9800000190734863,1.309999942779541,13.718000411987305
1509030000,2016-10-29 15:45:00,-5.223999977111816,2.812999963760376,-7.390999794006348,1.1369999647140503,2.193000078201294,1.2489999532699585,12.592000007629396
1509033600,2016-10-29 16:00:00,0.9380000233650208,2.2769999504089355,-1.6699999570846558,0.675000011920929,2.497999906539917,1.2489999532699585,13.29599952697754
1509037200,2016-10-29 16:15:00,7.703000068664551,1.6080000400543213,4.2290000915527335,0.0359999984502792,3.503000020980835,1.2790000438690186,12.87399959564209
1509040800,2016-10-29 16:30:00,8.371999740600586,1.3400000333786009,5.614999771118164,0.1070000007748603,2.8940000534057617,1.0360000133514404,11.748000144958494
1509044400,2016-10-29 16:45:00,8.038000106811522,1.3400000333786009,4.796999931335449,-0.1070000007748603,3.1070001125335693,1.218000054359436,11.607000350952148
1509048000,2016-10-29 17:00:00,7.166999816894531,1.406999945640564,4.370999813079834,-0.1070000007748603,2.7720000743865967,1.2790000438690186,10.482000350952148
1509051600,2016-10-29 17:15:00,7.301000118255615,0.5360000133514404,4.0869998931884775,-0.9950000047683716,2.924000024795532,1.3400000333786009,10.0600004196167
1509055200,2016-10-29 17:30:00,8.505999565124513,2.477999925613404,6.111999988555907,0.7820000052452087,2.4670000076293945,1.218000054359436,9.777999877929688
1509058800,2016-10-29 17:45:00,11.788000106811523,4.622000217437744,9.984999656677246,3.0920000076293945,2.6800000667572017,0.975000023841858,9.777999877929688
1509062400,2016-10-29 18:00:00,11.854999542236328,5.0229997634887695,9.949999809265137,3.660000085830689,1.9490000009536743,1.1269999742507937,9.56700038909912
1509066000,2016-10-29 18:15:00,11.92199993133545,4.287000179290772,10.092000007629396,2.878000020980835,1.919000029563904,0.975000023841858,10.0600004196167
1509069600,2016-10-29 18:30:00,10.449000358581545,4.421000003814697,8.493000030517576,2.559000015258789,1.9490000009536743,0.944000005722046,9.848999977111816
1509073200,2016-10-29 18:45:00,9.779000282287598,3.750999927520752,8.35099983215332,2.41599988937378,1.5529999732971191,0.7310000061988831,11.114999771118164
1509076800,2016-10-29 19:00:00,9.913000106811523,4.421000003814697,8.777000427246094,3.1630001068115234,1.4010000228881836,0.8220000267028809,11.395999908447266
1509080400,2016-10-29 19:15:00,10.3149995803833,3.013999938964844,7.888999938964844,1.741000056266785,2.559000015258789,1.1269999742507937,10.973999977111816
1509084000,2016-10-29 19:30:00,10.583000183105469,3.1480000019073486,7.177999973297119,1.24399995803833,3.441999912261963,1.5230000019073486,10.904000282287598
1509087600,2016-10-29 19:45:00,10.449000358581545,2.9470000267028813,6.573999881744385,1.5989999771118164,3.259000062942505,1.2790000438690186,10.973999977111816
1509091200,2016-10-29 20:00:00,3.549999952316284,3.6840000152587886,0.675000011920929,1.4919999837875366,2.924000024795532,1.2790000438690186,11.958999633789062
1509094800,2016-10-29 20:15:00,-3.95199990272522,3.1480000019073486,-6.928999900817871,2.1679999828338623,2.5280001163482666,1.2489999532699585,12.592000007629396
1509098400,2016-10-29 20:30:00,-7.703000068664551,4.3540000915527335,-11.121999740600586,2.7720000743865967,2.984999895095825,1.4320000410079956,12.803000450134276
1509102000,2016-10-29 20:45:00,-10.180999755859377,5.425000190734863,-13.538999557495115,3.1979999542236333,3.1679999828338623,1.2489999532699585,12.451000213623049
